153	930	3
55357	68157	2
1354	61806	2
1007	2774	2
5633	65109	2
151	390	2
2205	36071	3
3670	691	3
3141	2437	3
62297	16434	2
868	63493	2
21198	8313	3
26049	26050	3
37	24467	3
69	8643	3
830	46895	2
2594	5963	3
2424	1015	3
4312	23910	3
2602	165	3
12719	2184	3
890	1406	3
6040	6788	3
370	13150	3
1087	20226	3
25626	25627	3
4624	23003	3
1527	942	4
4300	37869	2
548	12651	3
26211	26212	3
5582	320	3
49500	49501	2
2945	760	3
1791	50163	2
862	41138	2
5320	3495	3
1946	185	2
31421	27107	3
4180	57264	2
22244	22245	3
14399	908	3
1715	241	3
1055	24280	3
5488	56959	2
8446	1650	3
54545	54546	2
109	781	2
462	3473	3
1749	1378	3
5479	15619	3
72047	72048	2
11337	13308	3
23	5618	3
871	722	4
162	3403	3
37241	21468	2
50147	1757	2
10451	6042	3
1013	3518	2
310	9793	3
34286	856	3
7741	20707	3
656	33377	3
426	4923	3
2488	254	4
5331	27398	3
30243	1208	3
21348	21349	3
69	1307	2
32381	301	2
237	21022	3
5969	67463	2
1521	17897	3
497	55630	2
48820	48821	2
660	2092	3
2325	6853	2
546	24901	3
181	671	3
860	1846	3
6696	807	3
36689	638	2
1062	75708	2
48187	48188	2
3595	10874	3
21632	21633	3
1534	1641	4
23821	23105	2
69	19658	3
1769	48521	2
4052	23831	3
593	4521	3
58519	58520	2
983	1350	3
22903	36279	3
801	2649	2
6683	1022	3
2969	24689	3
62745	62746	2
10594	63609	2
4009	4010	4
3221	66474	2
939	37312	2
3743	7207	3
2553	36517	2
2934	4407	3
6040	1181	3
1670	21717	2
3094	2630	3
53936	1931	2
4762	738	3
16933	16934	3
7907	930	3
3500	29991	3
301	737	4
1334	317	3
66895	66896	2
22288	22170	3
284	2405	3
1095	999	4
71463	71464	2
998	34716	3
1622	9837	3
48542	1761	2
2581	7310	3
19199	19200	3
33009	385	2
48355	48356	2
36617	7408	2
12765	5571	3
8224	1336	2
4538	1402	3
67706	67707	2
59948	12206	2
4168	11275	3
3686	245	2
3402	4702	3
149	63134	1
4620	1791	3
69	9666	3
4271	9994	3
52145	5466	2
221	77973	2
1519	15750	3
75344	312	2
3068	5261	3
30930	76230	2
301	59906	2
29203	29204	3
305	11497	3
65300	65301	2
34265	34266	3
2156	461	4
384	24272	3
69850	69851	2
25	56641	2
1563	16281	3
1632	10846	2
33880	462	3
38068	38069	2
1964	68	2
2514	65356	2
32960	72	3
131	7304	3
46675	46676	2
4180	32533	2
462	6561	2
470	23075	3
6287	126	2
372	11747	3
30776	224	3
60103	11995	2
10260	13910	3
167	67272	2
4637	24436	3
8303	58753	2
63754	63755	2
70970	70971	2
9007	28688	3
61304	61305	2
301	7506	2
617	27224	3
37	16478	3
64781	64782	2
929	74246	2
753	653	2
1188	5723	3
1846	26000	3
26723	26724	3
402	586	3
6622	25515	3
2232	40	3
683	21155	3
1698	31094	3
2473	291	3
1522	1663	3
1521	4062	4
1972	62094	2
4945	2874	3
793	3245	3
32721	224	3
75246	75247	2
69718	69719	2
305	21347	3
4340	34854	3
35657	4888	3
2915	14021	2
3839	286	1
237	6583	3
46120	3783	2
70598	69202	2
4620	2194	2
3106	7834	1
39718	39719	2
277	278	2
304	50893	2
3768	11154	3
16	5318	2
272	2851	3
42613	330	1
75	38817	2
871	44078	2
69	13595	3
973	974	4
32373	2560	3
810	126	1
205	17382	3
63960	51929	2
5488	46149	2
76842	9157	2
5497	2166	3
1521	15449	3
21591	32419	3
37	73602	2
44332	68	2
23	6581	3
272	67630	2
9727	19637	3
37	31882	3
1474	31137	3
1795	4403	3
69	5488	2
301	1432	3
253	254	3
33651	32831	3
2327	4920	3
69	1928	3
77254	77255	2
37	77790	2
37	13747	3
681	8976	3
3686	52394	2
48855	48856	2
1968	65106	2
102	4331	4
1376	2282	3
623	5353	3
6	50834	2
1425	41493	2
301	44416	2
2173	2992	3
5953	72567	2
4514	25288	3
999	12861	3
17648	1965	3
896	74254	2
999	17165	3
3186	8479	2
2306	1357	3
2924	692	2
75	60139	2
43347	1799	2
29856	34756	3
2151	22091	3
871	63370	2
692	42463	2
305	23764	3
835	20947	1
1354	68	3
807	17	3
9288	47365	2
909	1178	2
3166	7447	3
11462	766	3
858	760	2
741	16228	3
3158	10838	2
8776	16953	3
2510	45304	2
3117	57225	2
5620	9378	3
27	304	2
69263	69264	2
9727	13302	3
48404	3586	2
73495	73496	2
1153	4261	4
682	21302	3
558	14906	3
19	25500	3
202	19691	3
79	38225	2
35777	8790	3
711	1588	2
753	237	3
871	6054	2
69	66305	2
69459	69460	2
515	6001	3
21525	1422	3
21804	21805	3
3123	14474	3
67	13616	3
17888	1965	3
69	781	2
1769	49770	2
37	61647	2
876	19482	3
4212	771	2
10666	3516	2
61807	61808	2
57504	57505	2
1385	13026	3
42923	42924	2
5972	19001	3
3819	8192	3
2920	1243	3
177	18949	3
3498	28670	3
773	760	2
650	48470	2
1754	51594	2
4305	1237	4
37	31956	3
69	68082	2
1569	57235	2
1828	1428	3
5488	62384	2
2078	11392	3
6046	38755	2
69	6477	3
14009	63046	2
3981	21272	2
935	29664	3
999	7055	3
6219	8180	2
5407	37156	2
10839	2648	2
1314	3381	3
4711	632	2
39	1944	4
233	44661	2
4618	699	2
2817	16326	3
56844	71899	2
2769	67692	2
31327	53877	2
1715	29915	3
37532	37533	2
71019	71020	2
2298	761	3
11829	47240	2
917	32497	3
785	7267	3
56861	22643	2
5641	7257	3
3840	2015	2
62674	343	2
68982	68983	2
4957	43433	2
44019	44020	2
28176	372	3
45326	57961	2
10903	68	3
7855	2187	3
69	19451	3
1031	314	3
3980	60840	2
14555	3394	2
24792	1856	3
153	557	2
49461	57475	2
1775	843	2
3292	9407	3
17637	20982	3
167	8401	3
4872	4873	3
10462	5870	2
21860	1668	2
393	7343	3
254	19715	3
34076	34077	3
3797	19407	3
11932	285	2
2960	8341	3
265	65852	2
5932	5933	3
683	554	4
6853	21685	2
139	5914	3
52833	1419	2
69	5127	3
68554	699	2
60943	2630	2
871	63531	2
10330	25466	3
871	1800	4
7905	10414	3
112	10210	3
69	11486	3
8064	61698	2
5407	18570	3
55516	11163	2
882	14471	3
21574	14796	3
20661	20662	3
2260	7437	3
871	4403	2
105	23648	3
50560	430	2
1546	18924	3
1741	1653	3
948	73563	2
1410	64	4
66696	66697	2
220	43025	2
51560	51561	2
57212	57213	2
2137	26407	3
960	14108	2
18810	38431	2
557	38467	2
393	394	4
11	56555	2
163	3805	1
25608	462	3
2820	3411	2
22456	31882	2
3500	7662	3
1972	21872	2
860	76086	2
3445	29848	3
1145	7405	2
45534	4231	2
51817	4411	2
1503	18061	2
25155	25156	3
3699	5771	3
633	2847	3
4249	18278	3
462	2376	3
76174	7026	2
11145	54847	2
70861	70862	2
1796	1030	3
4244	30896	3
43586	43587	2
2560	75918	2
188	793	3
3314	1244	4
10080	19462	3
613	4759	3
237	6602	3
36420	378	2
429	43647	2
140	17487	3
993	3448	3
36801	36802	2
40966	204	2
1548	27823	3
48282	48283	2
1372	1690	4
5691	65521	2
15810	30162	3
5244	3535	3
40957	40958	2
4300	39820	2
208	7466	3
16614	15416	2
5396	40	3
892	2184	2
462	5738	2
1951	20357	3
8954	2247	3
7002	61499	2
45118	45119	2
20580	20581	3
13870	797	3
69	18819	3
34088	1556	3
7564	20633	3
1745	7094	2
9126	61684	2
6206	5147	3
5953	30718	3
14081	7642	2
1769	54739	2
1317	683	3
4105	22870	3
26723	1164	3
3111	48560	2
358	38017	2
21120	21121	3
953	851	4
210	47537	2
52085	52086	2
70432	70433	2
77941	869	2
2521	4255	4
33684	44817	2
1307	298	4
455	8374	2
55535	55536	2
5972	13548	3
4253	24972	3
5610	5611	3
2978	294	3
3768	76980	2
78103	7	2
575	32418	3
1215	834	3
2590	56252	2
9651	32057	3
69	16684	3
6144	34724	3
41873	41811	2
472	36911	2
69	48632	2
23494	32310	3
1432	24325	3
1118	686	4
29379	3804	3
25	45117	2
1372	2990	3
2738	1432	3
3022	35232	3
6853	8828	3
27753	5597	2
5396	7331	3
46827	46828	2
39799	39800	2
2570	6252	3
871	63667	2
305	49642	2
10831	65828	2
7537	30406	3
537	33334	3
3537	29548	3
276	2115	3
3743	11167	3
301	2980	2
547	32120	3
7924	1586	3
70338	70339	2
4510	56923	2
6758	67790	2
305	3158	2
1112	7368	3
726	77309	2
971	15135	3
21500	35426	3
5488	60880	2
3117	4517	2
24636	31029	3
5488	108	3
44337	44338	2
21603	55146	2
358	68686	2
747	937	2
51707	574	2
39745	39751	2
736	941	4
237	21017	3
7978	25257	2
1663	73110	2
1328	52398	2
641	24587	3
290	1991	2
1340	635	3
678	5001	3
1900	28889	3
204	40855	2
532	29160	3
64472	64473	2
3238	4968	3
23161	44423	2
220	1360	1
43868	43869	2
4859	1064	3
688	47908	2
1995	2359	4
151	10136	3
753	21088	3
247	3388	3
1314	1964	2
16086	16087	3
41871	41872	2
737	4008	2
4844	67815	2
1135	74390	2
3402	29969	3
58276	58277	2
147	25003	3
424	30368	3
1650	6394	2
15876	3301	3
56865	56866	2
3633	25020	3
49694	49695	2
4693	128	3
574	39449	2
419	2287	2
48630	58750	2
5772	2455	3
53848	53849	2
557	24443	2
2175	375	4
2232	66673	2
144	28622	3
1879	31953	2
1534	1584	3
1857	1806	3
69	17558	3
1472	15480	3
6	64	2
6997	23412	2
900	36132	3
2893	4262	4
773	1907	3
22791	1109	3
3437	25669	3
5486	21253	2
2862	32032	3
515	8348	3
3757	6261	3
4019	382	2
198	2526	3
68073	44405	2
611	53153	2
6683	16936	3
5488	72952	2
3595	786	3
4944	2682	3
2722	77125	2
1010	8310	3
49528	49529	2
1434	416	2
960	40316	2
5140	29349	3
5331	74421	2
3239	337	1
788	814	3
2584	392	4
36656	36657	2
1030	7698	3
115	4820	2
156	2579	3
1657	44513	2
7715	58558	2
3997	76427	2
69291	69292	2
809	33684	3
4406	35058	3
54	76270	2
181	46230	2
69	39121	2
847	1678	2
22995	3024	3
1484	13769	2
21577	4804	3
40819	40820	2
9714	28958	3
44895	44896	2
2650	549	2
1294	66165	2
36139	36077	3
38059	38060	2
30312	41184	2
50261	50262	2
1593	78099	1
3051	807	3
517	2842	4
7648	30626	3
2585	224	4
5271	2644	3
7738	76314	2
1932	488	1
24745	45131	2
10743	804	3
23571	56209	2
229	56763	2
795	26039	3
49679	15185	2
955	29858	3
1548	26204	3
998	461	2
55190	11322	2
37	19387	3
23	32051	3
37	33174	2
49220	3846	2
8583	1827	3
70025	70026	2
574	2285	4
69	7580	3
552	671	3
23172	40856	2
4332	29099	3
28263	734	3
53692	781	2
48	61450	2
11071	3241	3
2318	8464	3
2557	1818	3
4091	19898	3
58127	332	2
35275	555	3
3289	260	3
60016	60017	2
22974	1783	3
44569	44570	2
1518	45198	2
1205	32102	3
20783	1063	3
72237	72238	2
2913	2609	3
43829	43830	2
25038	77974	2
2642	2643	4
5216	1198	3
4574	6515	3
76117	76118	2
5469	7438	2
1722	59534	2
2028	337	3
51948	51949	2
1843	44448	2
12421	4122	3
531	65119	2
6003	1307	3
62677	2915	2
23	16189	3
688	13383	3
635	958	3
39362	337	2
462	35862	2
848	320	4
35648	9468	3
305	43735	2
46171	46172	2
35166	179	2
1669	6168	3
404	63840	2
876	10133	3
7249	2281	3
9354	11022	3
2179	42155	2
27750	41396	2
61295	61296	2
1488	27344	3
1947	4993	3
34057	34058	3
34678	34679	3
22860	22861	3
55760	55761	2
10393	773	3
284	20183	3
144	69	2
39422	39423	2
37	6485	3
16892	22670	3
33443	171	3
32821	10489	3
39371	297	2
1263	20394	3
237	873	1
167	1717	3
36761	36762	2
301	3820	2
461	5646	3
69	27477	3
7697	62526	2
25	67589	2
25	58687	2
631	23916	3
68943	68944	2
60100	60101	2
24797	910	3
7930	46550	2
24189	1703	2
3340	1134	3
144	60690	2
20874	67669	2
1779	45502	2
69	32891	3
2560	68	3
3042	807	3
60630	851	2
9458	30	3
472	8067	3
871	1781	2
7464	8069	3
2929	4323	4
69	21878	3
8174	22357	3
1722	68	2
1410	1378	2
87	4284	3
23	13155	3
2145	955	3
36355	1013	2
868	7892	3
56725	537	2
2639	58526	2
6758	6758	3
69	44233	2
5762	2012	3
53308	54953	2
271	890	3
713	1360	3
53	2652	2
580	716	3
63269	63270	2
960	1124	3
37	241	3
321	322	4
3273	3274	4
1210	73359	2
9071	61855	2
4565	52976	2
180	72	3
69	3526	2
11156	40184	2
23052	56600	2
72870	72871	2
3890	17805	3
22650	1357	3
936	3651	3
72794	67368	2
2128	2087	3
73520	73521	2
28122	1723	3
64	36867	2
229	27066	3
1099	3365	3
27448	61952	2
1462	66297	2
3261	1408	3
21581	202	3
9021	52675	2
390	68	3
62230	36023	2
999	1693	2
21354	21355	3
50541	50542	2
5222	5331	2
2779	76719	2
69	29634	3
1491	76923	2
136	64813	2
44533	44534	2
224	41618	2
682	10783	3
5330	72	3
8893	12606	3
1202	824	4
69559	69560	2
8732	48	3
617	77678	2
11809	36959	2
69	2922	3
4471	22400	3
2019	55962	2
64	1147	3
5720	241	3
46089	46090	2
53	43588	2
1548	5646	3
44046	44047	2
1536	17409	3
534	18519	3
2876	3179	3
1709	20411	3
20566	20567	3
34578	35985	3
5623	75974	2
1764	807	4
722	925	4
7349	4167	3
1898	43716	2
12959	2956	3
2028	26034	3
1309	28926	3
943	39613	2
8992	937	3
76449	76450	2
13996	46689	2
462	1464	4
531	7647	3
48	58559	2
6918	109	3
1806	9448	3
58697	58698	2
305	58385	2
2260	3363	3
1219	26010	3
1336	1715	3
1413	1799	3
1111	1147	2
69	2845	3
1068	506	3
9651	68438	2
41148	40545	2
5354	67246	2
37	1497	2
21580	10495	3
24274	30871	3
679	15286	3
229	77094	2
17736	17923	3
234	8770	3
727	42346	2
108	6234	3
4246	834	4
71271	71272	2
1376	86	2
17069	17066	3
11858	3586	2
909	35350	3
461	542	2
2206	818	3
4690	24198	3
35034	44251	2
565	6078	3
3512	26387	3
18326	21894	3
46153	46154	2
3268	37170	2
2772	2648	1
37891	1354	2
46546	46547	2
491	7440	3
10756	31722	3
41806	41913	2
67	76806	2
64223	64224	2
23	3296	3
3489	12047	3
9116	22864	2
22481	38	3
46438	1777	2
40190	7902	2
3287	3288	4
1413	9194	3
23487	1479	3
707	1688	3
2175	3024	3
165	29210	3
942	26111	3
5045	19619	3
25886	721	3
26972	5663	3
61406	61407	2
2979	48	2
2130	60145	2
8406	21108	3
1967	1244	3
950	1991	3
960	59240	2
858	29346	3
1816	1382	3
12429	336	3
1548	4197	3
156	6791	3
1664	430	3
36207	36240	3
51	21412	3
57659	57660	2
1710	72999	2
4471	2245	1
61893	61894	2
55950	23169	2
23	552	3
167	314	2
3912	31867	3
2019	59777	2
110	2228	3
100	6323	3
21650	6741	3
868	78090	2
32129	32130	3
30831	44343	2
263	66007	2
71797	71798	2
1994	1371	4
666	21433	3
23	2081	4
22980	22981	3
58822	58823	2
4717	2813	3
301	284	2
4863	35179	3
59674	4695	2
7119	4739	3
3681	16474	2
61743	61744	2
437	3858	4
41424	41425	2
70222	70223	2
808	7047	2
44905	44906	2
1908	1024	4
2369	2523	4
1225	1224	3
1632	68426	2
69	23286	3
6996	607	3
9750	5951	2
35752	67041	2
273	29728	3
10400	1596	3
2220	552	3
629	13677	3
747	72	2
14481	14482	3
1259	20936	3
2666	449	4
2385	5399	3
23481	36920	2
1513	3297	3
3364	925	3
1014	34879	2
5629	5630	3
18824	220	3
28696	3537	2
736	4105	1
4134	28795	3
11734	2155	3
69	25970	3
69	557	3
7978	17567	3
45243	45244	2
1130	11380	3
36647	60718	2
44530	44531	2
2645	33053	3
358	2177	3
2491	66258	2
871	62348	2
69	78073	2
1317	202	3
7226	709	3
998	55573	2
48046	75450	2
69	77443	2
773	43023	2
63933	63934	2
517	16848	3
23515	1128	2
63769	63770	2
3020	6936	3
1788	59728	2
871	46800	2
23	68330	2
51483	51484	2
47835	10120	2
871	62757	2
1363	22011	3
4471	1487	1
16817	16818	3
908	11338	3
67	3382	2
7476	23653	3
167	2648	2
25	75857	2
1802	20557	3
1786	56302	2
69367	69368	2
22656	664	3
23628	30	3
832	57269	2
66193	66194	2
737	1280	2
1517	23693	3
59908	893	2
548	29164	3
69	19944	3
1472	30592	3
45998	669	2
797	31586	3
462	49637	2
136	20647	3
1781	762	3
61944	61945	2
297	52310	2
69	3779	2
2019	61276	2
22490	3224	3
40831	843	2
1099	19339	3
33794	6917	3
871	64398	2
37219	4482	2
2267	8066	3
46267	889	2
205	33949	3
12632	48346	2
1479	722	4
682	5582	3
1428	16174	3
20761	20762	3
69	64206	2
1951	5104	3
5222	73059	2
6971	24208	2
4510	54593	2
499	6736	3
22013	5656	3
801	8753	2
1205	5808	1
710	167	4
3495	54662	2
6743	11119	3
658	62529	2
2464	25162	3
61956	61957	2
131	43666	2
4386	308	3
284	23933	3
39213	39214	2
1802	58407	2
41353	69	2
67873	333	2
606	2978	3
37124	37125	2
2188	4006	3
31672	1013	3
33031	46	3
1354	41768	2
5331	27965	3
8535	55826	2
59298	59299	2
7919	6027	3
7082	55851	2
95	2187	3
271	17051	3
358	3594	4
200	557	3
3394	1533	3
965	3636	3
409	77728	2
120	4360	3
682	1422	2
37	18651	3
38628	48988	2
807	3234	2
76830	6803	2
1241	6613	3
4616	20554	3
1443	424	3
41980	1730	2
1272	26136	3
262	298	3
203	3670	2
23	2812	4
3423	1929	3
5550	1618	3
8591	29359	3
9517	37440	2
2378	942	3
2019	6088	3
773	52363	2
3278	15188	2
11624	2092	3
45299	45300	2
3531	4112	3
4151	648	3
63415	63416	2
3459	15433	3
4623	555	3
12941	16990	3
2514	73125	2
78053	78054	2
4777	108	3
1444	22349	3
400	807	3
23	5891	2
793	1584	2
457	556	3
114	31024	3
26179	1013	2
5222	66760	2
68644	62807	2
660	1860	3
36353	429	2
1115	17634	3
8508	3228	2
33185	33186	3
5239	5393	3
1843	167	4
4681	8356	3
52133	304	2
2648	6884	3
180	892	4
3142	27352	3
69	17156	3
64	942	3
925	56337	2
29856	34633	3
1458	1054	3
37	4219	4
8184	8185	3
12221	4698	3
24600	10346	2
6803	3846	3
1796	14472	3
69	9473	3
12055	1255	3
25170	6006	2
14559	3354	2
75469	75470	2
6475	41242	2
871	63380	2
6275	8752	3
10825	11	3
252	7142	2
1870	17924	3
30	9686	2
1107	233	3
2749	245	4
2862	76034	2
2050	9112	3
17211	17396	3
731	33138	3
650	1012	4
6613	1340	3
167	1946	2
2510	18271	3
2628	15788	3
1485	15958	3
1777	2058	3
5058	12030	3
14	2536	2
1919	2201	2
6	23791	3
327	9380	3
305	73489	2
147	32825	3
34	41647	2
3483	67804	2
8230	1340	2
871	49907	2
37	1051	3
660	73637	2
2876	3857	3
42980	8578	2
301	8716	2
74414	3749	2
55975	13222	2
462	41075	2
224	220	3
1145	21183	3
69	24321	3
5946	44244	2
3894	26090	3
69	609	2
682	21508	3
44265	44266	2
2270	3450	4
547	1786	4
1026	1027	4
3732	739	3
224	37518	2
7226	416	2
5023	5776	3
67	9708	2
69	35126	3
641	479	4
69	19097	3
41806	41898	2
34284	7	3
67	27072	3
54921	54922	2
31069	849	2
4576	60312	2
1085	942	4
850	52993	2
5620	55699	2
1506	7819	2
3506	26263	3
9342	9343	3
2530	2506	3
47987	47988	2
5641	166	2
11123	23429	3
393	446	3
1145	1396	2
6350	57319	2
69358	69359	2
68994	68995	2
2663	20016	3
69	24882	3
1503	4612	3
1565	13460	3
662	663	4
462	27935	3
5642	351	3
70243	70244	2
71660	71661	2
936	5386	3
7657	651	2
59958	3018	2
6462	1861	3
1152	8390	2
34776	34777	3
36063	22287	3
1563	14496	3
44346	44347	2
740	2989	3
85	3980	3
243	43	3
36105	6885	3
21606	160	3
69	3860	4
237	42902	2
6234	3102	3
50269	285	2
4013	17359	3
5732	520	2
3411	33960	3
44927	44928	2
62490	35658	2
66642	66643	2
45403	45404	2
316	36540	2
29241	29242	3
998	62639	2
12250	56437	2
574	38071	2
6622	21398	3
532	15628	3
65675	65676	2
2488	1650	3
6145	33117	3
606	9128	2
4375	16573	3
224	5353	2
13532	4362	3
358	38242	2
7595	27744	3
6622	30881	3
606	12010	3
11123	3337	3
4801	27050	3
7244	390	2
6206	6207	3
1714	41093	2
683	40546	2
58664	58665	2
48362	48363	2
69094	71077	2
3065	10469	3
3819	4133	4
43	16765	3
5045	1152	2
1283	2145	3
138	22250	3
28543	28544	3
8093	66104	2
1608	722	3
69	24533	3
16368	2514	3
808	56254	2
1327	20255	3
2834	2138	2
871	45201	2
793	27770	3
1196	2522	4
129	25796	3
76062	76063	2
54799	54800	2
27577	67799	2
2046	5027	3
39540	26106	2
69169	69170	2
878	485	3
863	47633	2
68574	1613	2
384	764	2
9247	9248	3
5060	3337	2
4018	1991	4
593	276	3
272	3338	2
53107	53108	2
451	452	4
92	1580	3
45193	291	2
1934	3830	3
3195	25246	3
32604	3158	3
69	6372	3
36004	109	2
2767	509	4
557	13993	3
1743	429	4
34173	20637	3
43768	43769	2
37503	37504	2
58964	58965	2
12650	31302	2
246	19551	3
4449	45040	2
62885	62886	2
4122	66468	2
3603	3604	4
1199	74640	2
1387	1065	4
871	64000	2
317	30502	3
36052	8121	3
7711	48965	2
69	38394	2
5946	23031	3
204	8834	3
234	41722	2
2256	65429	2
560	28804	3
358	53691	2
54	32569	3
2130	1357	2
20824	62668	2
44450	51006	2
3095	56360	2
64796	3477	2
901	8340	3
68767	68768	2
25	57347	2
16815	39563	2
151	2846	3
66659	66660	2
682	10895	3
36148	2644	3
6160	6161	3
246	17050	3
69	6053	3
69463	69464	2
40906	40907	2
69	3561	2
965	29539	3
25825	38845	2
52433	52434	2
955	1284	3
1749	12685	3
47488	47489	2
656	320	2
431	16169	3
557	2096	2
74445	7678	2
3077	46144	2
62747	62748	2
431	2486	3
1066	28756	3
5844	9438	3
4624	2652	3
738	42113	2
56979	56980	2
12060	51862	2
871	53921	2
217	28117	2
69	26847	3
747	34	2
1315	13419	2
1224	10915	3
2510	334	3
3120	7908	3
10950	471	3
39041	11747	2
26432	224	3
69313	69314	2
57349	7277	2
69	3597	3
2604	3512	3
871	63762	2
1519	1307	2
1503	15790	3
1044	65940	2
3085	42737	2
7930	73331	2
1751	4729	2
1781	1588	4
13298	384	2
4077	126	2
3798	19865	3
224	9471	3
4790	4791	3
2082	27389	3
6478	38659	2
3034	1469	3
12017	2915	3
23	66184	2
69094	71423	2
3231	13801	3
12255	12256	3
1543	16069	3
567	2915	3
7841	11510	2
1290	29182	3
1495	31422	3
599	4300	3
2768	24179	3
851	54448	2
116	40722	2
21479	5875	3
70146	68898	2
47458	47459	2
18340	6207	2
546	9575	2
4203	17346	3
69	12300	3
1767	471	2
960	301	2
69	4209	3
2402	10643	3
3022	9607	3
32459	40794	2
69	29183	3
8267	251	3
37	4633	2
3190	29298	2
46454	46455	2
4358	4359	4
273	274	3
4041	77829	2
8103	22310	3
20090	2500	2
37	286	3
3500	13072	3
3578	1334	4
78056	247	2
66011	1860	2
1314	66830	2
54223	54224	2
2639	23294	2
1391	68555	2
37	2064	4
108	2564	3
3742	18627	3
4543	3565	3
358	9608	3
3645	1357	3
3798	8482	3
557	1039	4
1710	1711	4
60050	60051	2
58296	46475	2
8779	185	3
69	19660	3
6537	41426	2
6579	8108	3
23162	66639	2
68948	68949	2
654	2944	4
46798	722	2
30673	7423	3
23	1668	3
17211	6515	3
11601	39096	2
4616	64	1
2019	55079	2
23104	23105	3
23470	43659	2
1705	78144	2
1619	3532	3
69948	69949	2
33431	33432	3
32368	10468	3
2011	21098	3
34718	34598	3
736	28777	3
3980	60720	2
3880	17105	3
2514	27049	3
56338	56339	2
3661	27406	3
42985	42986	2
318	31690	3
51514	43028	2
49	12613	3
69	66172	2
358	60210	2
21966	1328	3
1825	48545	2
20608	20609	3
73103	73104	2
63920	63921	2
237	5734	2
63797	63798	2
3347	5890	3
2561	40507	2
4645	27984	3
1709	67177	2
22389	165	3
2922	216	3
871	42822	2
1055	5768	3
1199	737	3
1605	17633	3
32605	32792	3
2385	9582	3
7930	65045	2
868	8495	3
9288	27659	3
49357	49358	2
7107	4403	2
35001	3799	3
101	13716	3
853	43055	2
67053	67054	2
35477	890	3
3886	5467	3
26213	126	3
12312	63600	2
960	47158	2
760	51419	2
69	12607	3
3423	72881	2
4352	4775	3
871	42427	2
24160	58049	2
7495	449	3
871	63321	2
9653	46979	2
27830	108	3
27597	27324	3
635	76769	2
2182	74247	2
9191	9263	3
872	58593	2
63299	49496	2
3445	17634	3
48	50795	2
50729	50730	2
462	781	2
7978	19437	3
198	1500	3
43730	43731	2
8752	61164	2
2260	16629	3
402	51008	2
69420	69421	2
3068	35820	3
1373	2933	3
52653	56880	2
10666	126	3
25	43757	2
48046	75589	2
35598	8393	3
1024	48763	2
25	57755	2
1927	3487	2
44278	843	2
2514	27720	3
23561	63742	2
64478	64479	2
292	518	3
7126	9947	2
283	2287	2
64	2455	2
57797	13289	2
19398	19399	3
120	1185	2
1795	47523	2
2532	67	3
41931	41984	2
7782	66839	2
3478	942	4
486	2774	3
37611	37612	2
37187	6971	2
2449	17236	3
49052	49053	2
41060	25133	2
4006	9576	3
298	3370	4
2632	2633	4
75413	75414	2
5136	5353	3
180	3601	3
58769	13947	2
2638	6078	3
1507	531	3
2478	65196	2
24160	47832	2
2886	12498	3
25386	36714	2
6157	3731	2
37	13623	3
27065	75392	2
3699	10300	3
298	3857	3
2253	8883	3
3362	90	3
47178	47179	2
19795	171	2
71888	71889	2
846	4534	3
2019	12890	3
38604	30724	2
29	9480	3
2315	13367	3
9326	1517	3
43108	43109	2
5661	31614	3
5678	20883	3
6561	13013	3
68540	922	2
2565	7829	3
1089	994	3
20630	20631	3
6587	13210	3
1141	1290	3
3323	254	3
33937	462	3
2291	273	3
2589	2891	2
71064	69403	2
1717	27898	3
67223	67224	2
305	54547	2
15540	32711	3
49982	49983	2
1811	77284	2
26835	26836	3
48	60500	2
23	75070	2
2644	49477	2
14399	46712	2
3950	9298	2
5616	1340	3
67301	67302	2
10308	1123	3
21603	21642	3
23591	63657	2
34235	6874	3
48722	48723	2
1463	2500	3
37730	37731	2
11492	11493	3
1068	10433	3
6581	8313	3
31597	31623	3
8424	205	2
33487	375	3
36979	64	2
13755	8980	2
58230	10989	2
37651	37652	2
14536	55744	2
9021	9022	3
45080	57667	2
871	52668	2
6587	20984	3
3625	17862	3
14714	9021	2
22187	2573	3
8894	39440	2
4437	118	4
56937	56938	2
1785	50786	2
1128	890	3
71284	71285	2
35828	35829	3
1385	2015	3
358	14298	3
165	411	3
3691	37243	2
60258	48542	2
3052	16332	3
237	27500	2
45179	1780	2
871	315	3
1199	30953	3
22551	1208	2
1698	780	3
748	697	2
44847	44848	2
37	66070	2
921	814	3
281	18935	3
2663	29254	3
245	1886	3
33548	1588	3
3499	32060	3
1299	8559	3
22287	6783	3
10545	4408	3
1696	1106	3
3595	4290	2
